#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -2.387610417   -2.450442270   25.434997022  -12.746897587    1.889051055
   -2.324778564   -2.450442270   24.490363953  -13.899396892    2.167057134
   -2.261946711   -2.450442270   23.170433218  -19.529457327    4.334714499
   -2.199114858   -2.450442270   23.708075450  -22.397417931    3.805293087
   -2.136283004   -2.450442270   22.879277742  -18.460736907    2.901731799
   -2.073451151   -2.450442270   23.634254410  -17.664598893    2.626806532
   -2.010619298   -2.450442270   21.154130907  -15.917307443    0.308239644
   -1.947787445   -2.450442270   21.361818525  -17.255179796    2.884854611
   -1.884955592   -2.450442270   20.197067990   -9.420340472    2.011623195
   -1.822123739   -2.450442270   23.104106180   -2.373890129    2.779159527
   -1.759291886   -2.450442270   22.538006032    2.179025342    3.173925004
   -1.696460033   -2.450442270   23.762304974    2.553579090    2.002349506
   -1.633628180   -2.450442270   23.033447260   -5.611689029   -4.241467211
   -1.570796327   -2.450442270   22.197169167  -13.686290669  -10.497326134
   -1.507964474   -2.450442270   21.167324006  -16.898505670  -12.016118787
   -1.445132621   -2.450442270   20.952923232  -11.303357844  -12.136108847
   -1.382300768   -2.450442270   21.345123581   -4.225704285  -13.429261220
   -1.319468915   -2.450442270   21.868463789    3.443096674   -9.508111227
   -1.256637061   -2.450442270   22.046496182   11.143313793   -4.200399045
   -1.193805208   -2.450442270   24.079875646   14.132191229   -2.960020382
   -1.130973355   -2.450442270   25.156355047   22.815761336    0.293863551
   -1.068141502   -2.450442270   28.582310799   27.333448228    2.341630101
   -1.005309649   -2.450442270   31.139041167   29.382672333    2.169811678
   -0.942477796   -2.450442270   32.705914815   35.909907759   -1.890101028
   -0.879645943   -2.450442270   36.509883006   36.364251379    1.090784675
   -0.816814090   -2.450442270   39.170163779   42.892091714   -0.938658834
   -0.753982237   -2.450442270   43.164639863   46.689568953   -0.444679710
   -0.691150384   -2.450442270   46.449780542   49.790053714   -3.231906090
   -0.628318531   -2.450442270   47.647676571   40.226828539   -7.315038399
   -0.565486678   -2.450442270   50.907485609   37.202229397  -12.628192980
   -0.502654825   -2.450442270   53.293268294   32.811277752  -16.936013209
   -0.439822972   -2.450442270   56.053787206   18.950909648  -22.169482929
   -0.376991118   -2.450442270   57.690397447    9.853169817  -25.650436382
   -0.314159265   -2.450442270   59.487134090   -3.557574246  -30.314467004
   -0.251327412   -2.450442270   57.481869794  -23.405922654  -34.719575695
   -0.188495559   -2.450442270   56.324118021  -30.414857917  -38.992562441
   -0.125663706   -2.450442270   53.749165640  -29.821373394  -38.264972108
   -0.062831853   -2.450442270   51.113635793  -30.696448302  -35.277956299
    0.000000000   -2.450442270   49.206389123  -27.941288696  -31.804063378
    0.062831853   -2.450442270   47.413782040  -39.660469443  -26.516265138
    0.125663706   -2.450442270   44.040318937  -39.946760315  -22.616044274
    0.188495559   -2.450442270   41.031507820  -39.219948057  -21.099738575
    0.251327412   -2.450442270   39.736636293  -41.955520684  -19.865598518
    0.314159265   -2.450442270   36.304550253  -44.666803744  -19.264424976
    0.376991118   -2.450442270   32.138310140  -45.157097824  -16.931395510
    0.439822972   -2.450442270   29.449580018  -41.943154366  -16.513058102
    0.502654825   -2.450442270   26.748187367  -35.736226554  -16.171094504
    0.565486678   -2.450442270   24.702507925  -38.364519650  -14.826539910
    0.628318531   -2.450442270   24.154602965  -30.582334963  -12.706147718
    0.691150384   -2.450442270   23.268115635  -28.535752110  -13.320809789
    0.753982237   -2.450442270   22.099312148  -24.598160059   -8.587250216
    0.816814090   -2.450442270   21.768067853  -14.751787604   -1.659034655
    0.879645943   -2.450442270   23.664836950   -1.275462221    4.948217328
    0.942477796   -2.450442270   24.758067136   12.282583755    4.616875857
    1.005309649   -2.450442270   24.528318821    8.562998600    9.461245846
    1.068141502   -2.450442270   24.585394485   15.173674683   10.529979712
    1.130973355   -2.450442270   25.924381433   22.158730122   11.852571795
    1.193805208   -2.450442270   25.848472044   24.351096274   10.391554484
    1.256637061   -2.450442270   26.723803340   29.378840199    7.352643403
    1.319468915   -2.450442270   30.319572623   30.532724203    3.768864530
    1.382300768   -2.450442270   35.461751085   36.492275055    7.451736591
    1.445132621   -2.450442270   38.766066762   46.404817014    7.401879526
    1.507964474   -2.450442270   39.926830421   43.596013155    7.861023204
    1.570796327   -2.450442270   42.567208145   38.536549280    6.749597111
    1.633628180   -2.450442270   48.066115035   26.702182290    6.530219298
    1.696460033   -2.450442270   50.806950263   19.986754627    0.870932110
    1.759291886   -2.450442270   51.896600574   15.805138662   -3.493821576
    1.822123739   -2.450442270   54.201819308   18.665963304   -5.902743097
    1.884955592   -2.450442270   56.207257213   26.587820236   -7.375167460
    1.947787445   -2.450442270   58.930901913   31.964619722   -8.100439294
    2.010619298   -2.450442270   61.769153783   33.855489330   -5.758001465
    2.073451151   -2.450442270   64.852226502   20.587029593    0.918218955
    2.136283004   -2.450442270   65.438649585    9.989971345    2.902924983
    2.199114858   -2.450442270   65.730316560   -3.647966350    3.417928313
    2.261946711   -2.450442270   66.109769051  -10.864719151    1.970696426
    2.324778564   -2.450442270   66.420424771  -12.074658014   -0.111496585
    2.387610417   -2.450442270   66.366480600  -16.727009060    1.046801426
    2.450442270   -2.450442270   65.096943125  -12.538513891   -2.416988906
    2.513274123   -2.450442270   64.086477780   -7.025001418   -3.738230376
    2.576105976   -2.450442270   63.540229881  -15.798911753   -5.558041095
    2.638937829   -2.450442270   60.665072461  -24.436391056   -6.481952862
    2.701769682   -2.450442270   57.851518131  -27.613863206   -2.647204596
    2.764601535   -2.450442270   56.180143043  -27.360319863   -2.190668286
    2.827433388   -2.450442270   54.117661188  -23.504256990   -1.741486965
    2.890265241   -2.450442270   51.044271205  -25.567566100   -3.203221009
    2.953097094   -2.450442270   48.714869789  -32.146354980   -2.739501467
    3.015928947   -2.450442270   45.687497211  -42.397410448   -3.162503463
    3.078760801   -2.450442270   42.534590219  -54.702507448    1.452037062

   -3.141592654   -2.387610417   38.665778164  -55.156081057    2.248267052
   -3.078760801   -2.387610417   34.262523958  -51.642719030    6.101461097
   -3.015928947   -2.387610417   31.546099556  -38.723939317   10.791620451
   -2.953097094   -2.387610417   29.513180159  -40.662758879   10.598631195
   -2.890265241   -2.387610417   29.171900882  -33.324782642    2.531895760
   -2.827433388   -2.387610417   28.056995350  -20.918125778   -4.380374290
   -2.764601535   -2.387610417   26.982602632  -30.310920250    3.186856175
   -2.701769682   -2.387610417   25.541491986  -34.825965800    1.660331486
   -2.638937829   -2.387610417   25.152875540  -39.364151735    0.092564324
   -2.576105976   -2.387610417   23.964636837  -32.709823741   -6.107439033
   -2.513274123   -2.387610417   23.084586107  -24.138835756   -4.306548355
   -2.450442270   -2.387610417   23.394402183  -14.983603068   -3.856664376
   -2.387610417   -2.387610417   25.353796319  -11.723287112   -5.892939550
   -2.324778564   -2.387610417   24.555816235  -11.994735900   -6.927086196
   -2.261946711   -2.387610417   23.523628288  -16.993982403   -5.180476778
   -2.199114858   -2.387610417   24.191784119  -19.294762668   -5.274699568
   -2.136283004   -2.387610417   23.459915202  -15.116976385   -4.967711687
   -2.073451151   -2.387610417   24.355836201  -15.095097488   -3.176804650
   -2.010619298   -2.387610417   21.885917039  -14.048018804   -2.569327788
   -1.947787445   -2.387610417   22.365303939  -16.364842883    1.571486553
   -1.884955592   -2.387610417   21.250388917   -7.931273500    2.159222646
   -1.822123739   -2.387610417   24.245493567   -1.531536822    1.892901997
   -1.759291886   -2.387610417   23.743324958    2.472963705    0.988059784
   -1.696460033   -2.387610417   24.920300412    2.595122248   -2.055641240
   -1.633628180   -2.387610417   23.906302987   -6.245632950   -7.741370257
   -1.570796327   -2.387610417   22.839527480  -14.621084740  -12.294577365
   -1.507964474   -2.387610417   21.854489772  -16.877613913  -11.502561661
   -1.445132621   -2.387610417   21.730796746  -10.207908093   -9.432031700
   -1.382300768   -2.387610417   22.110224024   -1.843783827   -8.290870331
   -1.319468915   -2.387610417   22.868801682    5.498507989   -3.237829569
   -1.256637061   -2.387610417   23.305212267   12.422383362    2.264906437
   -1.193805208   -2.387610417   25.255947191   13.913309081    1.681106403
   -1.130973355   -2.387610417   26.431214630   21.515658463    4.706298330
   -1.068141502   -2.387610417   29.892509410   25.053361233    6.037338810
   -1.005309649   -2.387610417   32.375082603   28.540210778    5.621106824
   -0.942477796   -2.387610417   33.646897553   35.026785789    1.006725916
   -0.879645943   -2.387610417   37.603340576   35.183665554    3.162295372
   -0.816814090   -2.387610417   40.184498080   42.101282075    0.830012041
   -0.753982237   -2.387610417   44.296709022   45.244362688    1.305484066
   -0.691150384   -2.387610417   47.502420470   47.907498347   -2.083963109
   -0.628318531   -2.387610417   48.584818640   37.777131959   -5.780247931
   -0.565486678   -2.387610417   51.655916106   34.977863862  -10.854876583
   -0.502654825   -2.387610417   53.920745125   30.593578648  -15.200467256
   -0.439822972   -2.387610417   56.496193654   16.422360567  -20.326545578
   -0.376991118   -2.387610417   58.075704314    6.904821103  -23.065479823
   -0.314159265   -2.387610417   59.728745393   -6.407810294  -27.218812918
   -0.251327412   -2.387610417   57.624084490  -25.442269953  -30.027359401
   -0.188495559   -2.387610417   56.340306202  -29.784654202  -33.403593605
   -0.125663706   -2.387610417   53.928070753  -27.084066831  -32.427559502
   -0.062831853   -2.387610417   51.571152971  -26.857674179  -29.591605723
    0.000000000   -2.387610417   49.937511574  -23.661641588  -27.148128591
    0.062831853   -2.387610417   48.480028928  -36.418691665  -23.703250795
    0.125663706   -2.387610417   45.334890340  -37.951041913  -21.800777516
    0.188495559   -2.387610417   42.369638230  -38.391826866  -21.987689655
    0.251327412   -2.387610417   41.050490262  -41.873969303  -22.839427932
    0.314159265   -2.387610417   37.505527154  -46.148241778  -24.345120840
    0.376991118   -2.387610417   33.278793665  -48.844660116  -23.957976754
    0.439822972   -2.387610417   30.386509773  -46.603287748  -24.222586258
    0.502654825   -2.387610417   27.459087838  -40.376337037  -22.835246802
    0.565486678   -2.387610417   25.236875212  -40.924914159  -19.275965935
    0.628318531   -2.387610417   24.505070166  -31.544341410  -15.099058778
    0.691150384   -2.387610417   23.231450022  -29.150864434  -13.571419898
    0.753982237   -2.387610417   21.966078536  -24.497155749   -8.155908934
    0.816814090   -2.387610417   21.641438864  -14.921360680   -2.001552164
    0.879645943   -2.387610417   23.530667866   -2.423446939    2.640118820
    0.942477796   -2.387610417   24.293852616   10.387155820    1.316308751
    1.005309649   -2.387610417   24.194222511    8.368376336    6.249888429
    1.068141502   -2.387610417   24.245977963   16.002849268    7.141276216
    1.130973355   -2.387610417   25.724104019   23.226066251    8.793392775
    1.193805208   -2.387610417   25.744420607   24.231678425    9.291852575
    1.256637061   -2.387610417   26.680324000   30.776023252    7.989213319
    1.319468915   -2.387610417   30.290961011   33.698113814    4.838633767
    1.382300768   -2.387610417   35.872556214   39.579981203    7.918442589
    1.445132621   -2.387610417   39.401148874   49.135824270    8.157079390
    1.507964474   -2.387610417   40.766201141   45.406768015    8.642568924
    1.570796327   -2.387610417   43.473015510   39.294073574    7.653375219
    1.633628180   -2.387610417   49.017669164   25.835654594    6.688299258
    1.696460033   -2.387610417   51.506209013   18.849116474    2.960122352
    1.759291886   -2.387610417   52.378026196   13.348196240    0.194089642
    1.822123739   -2.387610417   54.536990779   16.384695955   -1.178070748
    1.884955592   -2.387610417   56.396722350   24.772014418   -2.671491514
    1.947787445   -2.387610417   58.993327768   31.235292024   -3.871934879
    2.010619298   -2.387610417   61.860603884   34.105694777   -2.748486234
    2.073451151   -2.387610417   65.231345965   21.130401199    2.234562695
    2.136283004   -2.387610417   65.835130525    9.989088251    3.140554417
    2.199114858   -2.387610417   66.086709889   -3.795781968    3.307735689
    2.261946711   -2.387610417   66.330886677  -11.583611664    2.042610833
    2.324778564   -2.387610417   66.517713801  -13.181611684    1.353437907
    2.387610417   -2.387610417   66.527688462  -18.181405665    2.817784997
    2.450442270   -2.387610417   65.029017467  -14.756741756   -0.465797526
    2.513274123   -2.387610417   63.913886831   -9.558279835   -1.908893930
    2.576105976   -2.387610417   63.198900690  -16.504225574   -4.324096503
    2.638937829   -2.387610417   60.153650918  -24.888246941   -6.872275316
    2.701769682   -2.387610417   57.470930435  -27.428884823   -4.064725219
    2.764601535   -2.387610417   55.718395752  -27.695917708   -3.697241830
    2.827433388   -2.387610417   53.539437115  -25.111383827   -3.846280538
    2.890265241   -2.387610417   50.297385965  -28.076717643   -3.800209765
    2.953097094   -2.387610417   47.877214298  -33.784426762   -3.565905239
    3.015928947   -2.387610417   44.702554921  -42.468070750   -5.012675968
    3.078760801   -2.387610417   41.740927067  -53.086076929   -2.175962362

   -3.141592654   -2.324778564   38.654811089  -53.581629980    4.154761867
   -3.078760801   -2.324778564   34.447102755  -49.708353209    7.589060741
   -3.015928947   -2.324778564   31.980854762  -37.497745530   11.731028408
   -2.953097094   -2.324778564   29.924726241  -43.410700252   11.680146674
   -2.890265241   -2.324778564   29.091064951  -36.969667721    4.306128937
   -2.827433388   -2.324778564   27.509305125  -24.615540194   -3.532950315
   -2.764601535   -2.324778564   26.851150783  -33.720542083    1.627661111
   -2.701769682   -2.324778564   25.310300986  -36.148709581   -0.886975905
   -2.638937829   -2.324778564   24.848479310  -39.369030394   -2.651474053
   -2.576105976   -2.324778564   23.401126823  -32.293573637   -6.078086493
   -2.513274123   -2.324778564   22.714858926  -24.874635331   -3.290444615
   -2.450442270   -2.324778564   23.127652971  -16.494263847   -2.183384279
   -2.387610417   -2.324778564   24.979503102  -13.152171667   -5.532900420
   -2.324778564   -2.324778564   24.171755203  -12.236142110   -7.286113028
   -2.261946711   -2.324778564   23.296137254  -16.104811035   -7.034822478
   -2.199114858   -2.324778564   24.048540110  -15.882611164   -8.066851910
   -2.136283004   -2.324778564   23.471758935   -9.910739100   -7.723297033
   -2.073451151   -2.324778564   24.650225193   -9.407590556   -5.585987153
   -2.010619298   -2.324778564   22.425916443   -8.547189497   -4.010259811
   -1.947787445   -2.324778564   23.343161583  -12.436856682   -0.060331603
   -1.884955592   -2.324778564   22.454390776   -4.653692177    0.830064633
   -1.822123739   -2.324778564   25.561586942   -0.071315937   -0.770038901
   -1.759291886   -2.324778564   25.113946288    2.216085432   -2.901725390
   -1.696460033   -2.324778564   26.187296585    2.196055959   -7.169876668
   -1.633628180   -2.324778564   24.952280614   -6.625313947  -12.058624822
   -1.570796327   -2.324778564   23.739957324  -14.024893828  -14.937895081
   -1.507964474   -2.324778564   22.908934303  -15.071393575  -13.261935684
   -1.445132621   -2.324778564   22.989714942   -6.715383404  -10.825302722
   -1.382300768   -2.324778564   23.504053791    2.582354195   -9.703689154
   -1.319468915   -2.324778564   24.600331059    9.272802643   -6.018715650
   -1.256637061   -2.324778564   25.391747480   15.143465812   -2.133912797
   -1.193805208   -2.324778564   27.258256335   15.342577470   -6.016565347
   -1.130973355   -2.324778564   28.651701427   21.499595227   -3.533503455
   -1.068141502   -2.324778564   32.214345924   23.982088565   -2.529013769
   -1.005309649   -2.324778564   34.649320565   27.740134439   -3.434515144
   -0.942477796   -2.324778564   35.589246517   33.043167981   -8.089656107
   -0.879645943   -2.324778564   39.587054431   31.847659363   -6.285062827
   -0.816814090   -2.324778564   41.903203883   37.960102023   -7.911117106
   -0.753982237   -2.324778564   45.900815842   39.440657679   -6.277028856
   -0.691150384   -2.324778564   48.750412345   41.184976120   -8.143086706
   -0.628318531   -2.324778564   49.479197180   31.046512592   -8.912814869
   -0.565486678   -2.324778564   52.076106920   28.250095020  -12.405265312
   -0.502654825   -2.324778564   53.936064487   24.107623873  -15.026760056
   -0.439822972   -2.324778564   56.086319059   10.364610956  -18.456231848
   -0.376991118   -2.324778564   57.407559316    0.781959041  -19.386787046
   -0.314159265   -2.324778564   58.747162277  -11.387021355  -21.741429530
   -0.251327412   -2.324778564   56.444662423  -29.018425087  -22.198685706
   -0.188495559   -2.324778564   54.910931229  -31.096804956  -23.987391937
   -0.125663706   -2.324778564   52.498031345  -27.129663531  -22.252761945
   -0.062831853   -2.324778564   50.249251275  -26.365661120  -18.966595709
    0.000000000   -2.324778564   48.658932224  -23.440563175  -17.116551463
    0.062831853   -2.324778564   47.286771221  -36.965070791  -14.814741019
    0.125663706   -2.324778564   44.130556453  -39.375669181  -13.884994431
    0.188495559   -2.324778564   41.048649136  -40.171897901  -14.553427841
    0.251327412   -2.324778564   39.555921761  -43.975910689  -16.576658581
    0.314159265   -2.324778564   35.809467273  -48.421899922  -19.177185727
    0.376991118   -2.324778564   31.534217248  -51.258904080  -19.334849068
    0.439822972   -2.324778564   28.590062988  -47.472845747  -19.197388555
    0.502654825   -2.324778564   25.778560415  -38.616867907  -15.911642211
    0.565486678   -2.324778564   23.807971538  -35.753939520  -10.484029931
    0.628318531   -2.324778564   23.325219720  -25.037843703   -6.132715462
    0.691150384   -2.324778564   22.113174431  -23.668269187   -4.531926715
    0.753982237   -2.324778564   21.096628520  -19.743692676   -0.301406981
    0.816814090   -2.324778564   21.018574330  -11.738679936    4.141513568
    0.879645943   -2.324778564   23.003243895   -1.841693047    5.978582249
    0.942477796   -2.324778564   23.551491419    9.371460994    4.400747959
    1.005309649   -2.324778564   23.620415214    7.596895333    8.939983360
    1.068141502   -2.324778564   23.574349527   14.680693922    9.176256992
    1.130973355   -2.324778564   25.004528664   20.940451688   10.285572310
    1.193805208   -2.324778564   25.002958581   20.144061897   12.718988430
    1.256637061   -2.324778564   25.785255995   27.732113308   11.768859080
    1.319468915   -2.324778564   29.108106320   32.282626119    7.796905334
    1.382300768   -2.324778564   34.821311459   38.403420226    9.770796405
    1.445132621   -2.324778564   38.336283118   48.508337811    9.186315610
    1.507964474   -2.324778564   39.767515677   45.686017009    9.412923763
    1.570796327   -2.324778564   42.463345795   39.954717166    7.953806427
    1.633628180   -2.324778564   48.008956529   27.061044455    6.146630556
    1.696460033   -2.324778564   50.411894549   20.628844170    3.714390237
    1.759291886   -2.324778564   51.276155924   14.419776490    2.200768766
    1.822123739   -2.324778564   53.503320761   17.690367620    1.576031939
    1.884955592   -2.324778564   55.418809245   26.232142992    0.531427756
    1.947787445   -2.324778564   58.054133822   32.953437685   -1.273643222
    2.010619298   -2.324778564   61.101697355   36.277873315   -1.151956839
    2.073451151   -2.324778564   64.842192136   23.477813756    1.509009493
    2.136283004   -2.324778564   65.586797181   12.127356811    0.957917377
    2.199114858   -2.324778564   65.937719731   -1.357074684    0.134171092
    2.261946711   -2.324778564   66.214377757   -9.194088320   -1.209721925
    2.324778564   -2.324778564   66.496277736  -11.405911598   -0.732090462
    2.387610417   -2.324778564   66.695229153  -17.633456215    1.358327985
    2.450442270   -2.324778564   65.091162081  -15.506041227   -0.862250556
    2.513274123   -2.324778564   63.954277938  -11.366841467   -1.312374374
    2.576105976   -2.324778564   63.125425851  -17.347465267   -2.973612139
    2.638937829   -2.324778564   59.894548056  -25.602223568   -6.257894701
    2.701769682   -2.324778564   57.343043313  -27.079228277   -4.231876973
    2.764601535   -2.324778564   55.584616425  -26.764233212   -3.919956812
    2.827433388   -2.324778564   53.364880339  -25.100368908   -3.836265480
    2.890265241   -2.324778564   50.136327335  -28.783237845   -1.757595621
    2.953097094   -2.324778564   47.710374839  -34.613864245   -0.206471333
    3.015928947   -2.324778564   44.415495353  -42.620152851   -0.837712494
    3.078760801   -2.324778564   41.546879846  -52.821235229    0.966651538

   -3.141592654   -2.261946711   40.045545020  -50.438640865    2.908440245
   -3.078760801   -2.261946711   36.159873857  -46.155819651    5.126306595
   -3.015928947   -2.261946711   34.056245038  -34.685312004    8.248133616
   -2.953097094   -2.261946711   32.097939259  -44.316702993    8.486481637
   -2.890265241   -2.261946711   30.904669188  -39.642896060    3.259629550
   -2.827433388   -2.261946711   28.815164373  -29.539554840   -3.765892869
   -2.764601535   -2.261946711   28.379714246  -39.503821168    0.921505581
   -2.701769682   -2.261946711   26.597217991  -39.555806809   -0.709855185
   -2.638937829   -2.261946711   25.953363026  -39.852445417   -1.194724589
   -2.576105976   -2.261946711   24.344228020  -31.540522857   -0.589901752
   -2.513274123   -2.261946711   23.873838271  -24.391956208    4.388612545
   -2.450442270   -2.261946711   24.435503055  -17.415247287    7.799502399
   -2.387610417   -2.261946711   26.114623098  -14.744321632    4.473343807
   -2.324778564   -2.261946711   25.267024315  -13.457584955    2.887428237
   -2.261946711   -2.261946711   24.453224868  -16.699389632    2.065726578
   -2.199114858   -2.261946711   25.219404524  -13.709942216    0.066603120
   -2.136283004   -2.261946711   24.723644781   -5.786125779   -1.454002766
   -2.073451151   -2.261946711   26.108568189   -4.845581212   -1.273394174
   -2.010619298   -2.261946711   24.085596731   -4.110614336   -0.986784638
   -1.947787445   -2.261946711   25.335859831   -9.263036788    0.957381325
   -1.884955592   -2.261946711   24.652186665   -2.274699604    1.782629152
   -1.822123739   -2.261946711   27.783377854    0.467307623   -0.422605427
   -1.759291886   -2.261946711   27.353398910    1.190340590   -2.185792474
   -1.696460033   -2.261946711   28.270112672    1.349940120   -6.358425053
   -1.633628180   -2.261946711   26.874372077   -6.568153476   -9.257249073
   -1.570796327   -2.261946711   25.592906856  -13.768296763   -9.940729728
   -1.507964474   -2.261946711   24.865622434  -14.673474060   -7.821224516
   -1.445132621   -2.261946711   24.997893428   -6.271137940   -6.213702244
   -1.382300768   -2.261946711   25.390669226    2.050212254   -6.733035693
   -1.319468915   -2.261946711   26.446748901    6.605844289   -5.620274882
   -1.256637061   -2.261946711   27.139157024   10.180670879   -4.709006716
   -1.193805208   -2.261946711   28.389409223    9.898547483  -10.873952454
   -1.130973355   -2.261946711   29.611836294   15.222304423   -8.573627659
   -1.068141502   -2.261946711   32.898833973   16.982619754   -7.747337864
   -1.005309649   -2.261946711   34.921664222   21.882511537   -9.250219113
   -0.942477796   -2.261946711   35.239275875   27.010100422  -14.423497403
   -0.879645943   -2.261946711   39.012479106   25.846941659  -13.839338184
   -0.816814090   -2.261946711   40.957297251   32.604229969  -15.856384676
   -0.753982237   -2.261946711   44.827431747   33.925230275  -14.411996224
   -0.691150384   -2.261946711   47.381982699   36.087681573  -16.004840524
   -0.628318531   -2.261946711   47.947512548   26.540668301  -15.765877736
   -0.565486678   -2.261946711   50.215451728   24.018529162  -18.984416151
   -0.502654825   -2.261946711   51.829841005   20.031290797  -21.410727867
   -0.439822972   -2.261946711   53.712624716    7.011166778  -24.233547301
   -0.376991118   -2.261946711   54.942299691   -2.541206975  -24.513121532
   -0.314159265   -2.261946711   56.128200651  -13.471662501  -26.184599392
   -0.251327412   -2.261946711   53.813640418  -30.069382996  -25.512074011
   -0.188495559   -2.261946711   52.179919256  -30.203549314  -26.341932950
   -0.125663706   -2.261946711   49.872026546  -25.727908799  -24.605475746
   -0.062831853   -2.261946711   47.803214760  -25.332695321  -21.955507657
    0.000000000   -2.261946711   46.278189028  -22.984841948  -21.318748390
    0.062831853   -2.261946711   44.985875235  -37.367465887  -20.272248482
    0.125663706   -2.261946711   41.823642655  -40.557227760  -20.308066769
    0.188495559   -2.261946711   38.671274927  -41.784087777  -20.543543253
    0.251327412   -2.261946711   37.014295005  -45.944469703  -22.476528855
    0.314159265   -2.261946711   33.082803298  -50.190626897  -24.289823098
    0.376991118   -2.261946711   28.786095746  -52.505709307  -23.440693841
    0.439822972   -2.261946711   25.886035823  -46.392154203  -20.790450453
    0.502654825   -2.261946711   23.345950166  -34.504182735  -14.470872930
    0.565486678   -2.261946711   21.731919407  -29.029711717   -7.895032345
    0.628318531   -2.261946711   21.495175311  -18.338485221   -3.964073807
    0.691150384   -2.261946711   20.356312411  -18.577881419   -3.032315659
    0.753982237   -2.261946711   19.559438623  -15.104796563   -0.373717884
    0.816814090   -2.261946711   19.749181180   -7.480241327    2.764182753
    0.879645943   -2.261946711   21.849491263    1.179602569    2.515648681
    0.942477796   -2.261946711   22.385921416   11.332134980    0.911132147
    1.005309649   -2.261946711   22.849704242   10.614236279    5.094579409
    1.068141502   -2.261946711   22.961447570   17.855829195    5.591313139
    1.130973355   -2.261946711   24.618872647   23.387071242    6.821848883
    1.193805208   -2.261946711   25.001241602   20.645080178   11.649295267
    1.256637061   -2.261946711   25.918184602   28.100879113   12.032544616
    1.319468915   -2.261946711   29.151892034   33.534035864    8.719535832
    1.382300768   -2.261946711   35.111019868   39.208781280   10.642233119
    1.445132621   -2.261946711   38.704703220   48.850213717   10.591766785
    1.507964474   -2.261946711   40.237110171   46.389856085   11.293899056
    1.570796327   -2.261946711   42.910847927   40.706385782   10.252250742
    1.633628180   -2.261946711   48.384432650   28.226302684    8.464664450
    1.696460033   -2.261946711   50.707940707   22.057125813    7.679453310
    1.759291886   -2.261946711   51.534139046   14.616170858    7.732474764
    1.822123739   -2.261946711   53.783487358   18.092082889    8.887002419
    1.884955592   -2.261946711   55.649616150   26.018469828    8.637782632
    1.947787445   -2.261946711   58.173750606   31.777083571    7.312584696
    2.010619298   -2.261946711   61.195445028   34.937547927    7.041311025
    2.073451151   -2.261946711   65.031965074   22.123845563    8.041430058
    2.136283004   -2.261946711   65.695208241   10.931793541    6.315795679
    2.199114858   -2.261946711   65.971796395   -1.063938744    4.499641602
    2.261946711   -2.261946711   66.170183343   -7.623801662    2.396355344
    2.324778564   -2.261946711   66.536764452   -9.400884693    3.133045832
    2.387610417   -2.261946711   66.941968130  -15.943064700    5.312137542
    2.450442270   -2.261946711   65.295534024  -15.017479387    3.658292375
    2.513274123   -2.261946711   64.239523932  -12.081362809    3.823605814
    2.576105976   -2.261946711   63.415762161  -17.280220605    2.531075408
    2.638937829   -2.261946711   60.038348987  -26.042594474   -1.964075022
    2.701769682   -2.261946711   57.655962171  -26.327691562   -1.625902713
    2.764601535   -2.261946711   55.972123967  -24.753261306   -2.531375774
    2.827433388   -2.261946711   53.793464807  -23.171141836   -4.114586023
    2.890265241   -2.261946711   50.821557433  -26.507832516   -0.710614577
    2.953097094   -2.261946711   48.577578441  -32.277830446    0.927279770
    3.015928947   -2.261946711   45.347078090  -40.260140678    0.814069546
    3.078760801   -2.261946711   42.658938734  -50.355772205    1.340859401

   -3.141592654   -2.199114858   39.199054348  -49.735934910    0.902933252
   -3.078760801   -2.199114858   35.517459572  -44.577099954    2.859760596
   -3.015928947   -2.199114858   33.700011085  -32.213269050    4.985745044
   -2.953097094   -2.199114858   31.947477171  -42.405175029    6.309279028
   -2.890265241   -2.199114858   30.694658995  -38.057430259    3.456874843
   -2.827433388   -2.199114858   28.435582514  -28.377094139   -2.182426077
   -2.764601535   -2.199114858   28.519152512  -38.607983209    1.695548024
   -2.701769682   -2.199114858   26.928359573  -35.903978268    0.280872902
   -2.638937829   -2.199114858   26.551856294  -32.877694901   -0.822109332
   -2.576105976   -2.199114858   25.384159856  -22.501685048    1.122135928
   -2.513274123   -2.199114858   25.611071060  -15.448421064    5.508998744
   -2.450442270   -2.199114858   26.827231358  -10.308110918    9.146560033
   -2.387610417   -2.199114858   28.725500526   -9.308360036    5.138269567
   -2.324778564   -2.199114858   28.240783061   -8.995305322    3.522245465
   -2.261946711   -2.199114858   27.777454708  -12.824100993    1.191328085
   -2.199114858   -2.199114858   28.781016904   -9.425670868   -2.603639905
   -2.136283004   -2.199114858   28.442423015   -1.496419990   -7.170290064
   -2.073451151   -2.199114858   29.968492606   -1.739816133  -10.827650001
   -2.010619298   -2.199114858   28.020523492   -2.314181129  -12.664773606
   -1.947787445   -2.199114858   29.332939550   -9.942994371  -12.180746336
   -1.884955592   -2.199114858   28.583549787   -4.933118946  -10.329948399
   -1.822123739   -2.199114858   31.354541185   -4.665637961  -11.197556941
   -1.759291886   -2.199114858   30.551454924   -6.075764884  -10.029094778
